BNBUSDT;1775652180000;BNBUSDT-24APR26-550;2026-04-24;550;0;3.9
BNBUSDT;1775652180000;BNBUSDT-24APR26-570;2026-04-24;570;58.7;4.8
BNBUSDT;1775652180000;BNBUSDT-24APR26-580;2026-04-24;580;0;6.8
BNBUSDT;1775652180000;BNBUSDT-24APR26-590;2026-04-24;590;26.1;18
BNBUSDT;1775652180000;BNBUSDT-24APR26-600;2026-04-24;600;21;25.8
BNBUSDT;1775652180000;BNBUSDT-24APR26-610;2026-04-24;610;18.6;20.8
BNBUSDT;1775652180000;BNBUSDT-24APR26-620;2026-04-24;620;11.6;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-630;2026-04-24;630;12;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-640;2026-04-24;640;7;48.5
BNBUSDT;1775652180000;BNBUSDT-24APR26-650;2026-04-24;650;6.2;97
BNBUSDT;1775652180000;BNBUSDT-24APR26-660;2026-04-24;660;4.8;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-680;2026-04-24;680;2.4;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-700;2026-04-24;700;1.2;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-730;2026-04-24;730;2.8;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-780;2026-04-24;780;1.3;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-800;2026-04-24;800;0.9;0
BNBUSDT;1775652180000;BNBUSDT-24APR26-860;2026-04-24;860;1.8;0
BNBUSDT;1775654520000;BNBUSDT-09APR26-550;2026-04-09;550;0;0.1
BNBUSDT;1775654520000;BNBUSDT-09APR26-570;2026-04-09;570;0;0.2
BNBUSDT;1775654520000;BNBUSDT-09APR26-585;2026-04-09;585;0;1
BNBUSDT;1775654520000;BNBUSDT-09APR26-590;2026-04-09;590;0;1.4
BNBUSDT;1775654520000;BNBUSDT-09APR26-595;2026-04-09;595;0;0.6
BNBUSDT;1775654520000;BNBUSDT-09APR26-600;2026-04-09;600;0;0.8
BNBUSDT;1775654520000;BNBUSDT-09APR26-605;2026-04-09;605;9.1;1.6
BNBUSDT;1775654520000;BNBUSDT-09APR26-610;2026-04-09;610;6.1;3.5
BNBUSDT;1775654520000;BNBUSDT-09APR26-615;2026-04-09;615;4;6.6
BNBUSDT;1775654520000;BNBUSDT-09APR26-625;2026-04-09;625;1.3;14.5
BNBUSDT;1775654520000;BNBUSDT-09APR26-630;2026-04-09;630;1.1;0
BNBUSDT;1775654520000;BNBUSDT-09APR26-645;2026-04-09;645;0.4;0
BNBUSDT;1775654520000;BNBUSDT-09APR26-665;2026-04-09;665;0.2;0
BNBUSDT;1775654520000;BNBUSDT-10APR26-500;2026-04-10;500;0;0.5
BNBUSDT;1775654520000;BNBUSDT-10APR26-520;2026-04-10;520;0;0.6
BNBUSDT;1775654520000;BNBUSDT-10APR26-540;2026-04-10;540;0;0.2
BNBUSDT;1775654520000;BNBUSDT-10APR26-550;2026-04-10;550;0;0.2
BNBUSDT;1775654520000;BNBUSDT-10APR26-560;2026-04-10;560;43.2;0.5
BNBUSDT;1775654520000;BNBUSDT-10APR26-565;2026-04-10;565;0;1.5
BNBUSDT;1775654520000;BNBUSDT-10APR26-570;2026-04-10;570;26.6;0.9
